timestamp,name,condition,price,url
2026-06-16 01:06:26,AMD Athlon II X4 640 3.0GHz Socket AM3 Boxed,Καλό,13.33,https://www.vinted.gr/items/9180616521-amd-athlon-ii-x4-640-30ghz-socket-am3-boxed
2026-06-16 01:06:26,Intel Core i5-4690 3.50GHz LGA1150 Boxed,Καλό,15.46,https://www.vinted.gr/items/9180588960-intel-core-i5-4690-350ghz-lga1150-boxed
2026-06-16 01:06:26,Intel Core i3-540 3.06GHz LGA1156 Boxed / Retro PC Vintage,Καλό,12.17,https://www.vinted.gr/items/9180577725-intel-core-i3-540-306ghz-lga1156-boxed-retro-pc-vintage
2026-06-16 01:06:26,Procesor Intel Core i5-4590S 3.0GHz LGA1150,Πολύ καλό,17.39,https://www.vinted.gr/items/9180419345-procesor-intel-core-i5-4590s-30ghz-lga1150
2026-06-16 01:06:26,Επεξεργαστής AMD A6 9500 E,Πολύ καλό,21.0,https://www.vinted.gr/items/9178891156-epeksergastis-amd-a6-9500-e
2026-06-16 01:06:26,9600k,Πολύ καλό,63.36,https://www.vinted.gr/items/9180399721-9600k
2026-06-16 01:06:26,I7-6700 LGA 1151,Πολύ καλό,44.45,https://www.vinted.gr/items/9179787067-i7-6700-lga-1151
2026-06-16 01:06:26,Επεξεργαστής AMD A6 9500 E,Πολύ καλό,21.0,https://www.vinted.gr/items/9158147729-epeksergastis-amd-a6-9500-e
2026-06-16 01:06:26,Επεξεργαστής Intel core i3-550 3.20GHz (Socket LGA1156),Πολύ καλό,15.0,https://www.vinted.gr/items/9178899106-epeksergastis-intel-core-i3-550-320ghz-socket-lga1156
2026-06-16 01:06:26,Eladó Intel I5-6500 processzor,Καλό,11.52,https://www.vinted.gr/items/9177522823-elado-intel-i5-6500-processzor
2026-06-16 01:06:26,I3 6100,Καλό,9.66,https://www.vinted.gr/items/9177168825-i3-6100
2026-06-16 01:06:26,Cooler procesor amd,Νέο χωρίς ετικέτες,11.59,https://www.vinted.gr/items/9177028659-cooler-procesor-amd
2026-06-16 01:06:26,Intel I5-4590 3.30GHZ + cooler,Πολύ καλό,9.66,https://www.vinted.gr/items/9177078459-intel-i5-4590-330ghz-cooler
2026-06-16 01:06:26,PII Cpu Adapter Card Acorp,Πολύ καλό,20.0,https://www.vinted.gr/items/9176500389-pii-cpu-adapter-card-acorp
2026-06-16 01:06:26,Eladó Intel Core Ultra 7 265K processzor,Νέο χωρίς ετικέτες,230.41,https://www.vinted.gr/items/9176373897-elado-intel-core-ultra-7-265k-processzor
2026-06-16 01:06:26,Intel i7-4790 cpu (processzor) - 3,Καλό,40.32,https://www.vinted.gr/items/9175726743-intel-i7-4790-cpu-processzor-3
2026-06-16 01:06:26,Lot procesoare cpu intel,Πολύ καλό,19.32,https://www.vinted.gr/items/9176258891-lot-procesoare-cpu-intel
2026-06-16 01:06:26,"Lot procesoare Intel testate – 8x i5-3470, i5-3570, i3-4130, i7-860 – Funcționale",Πολύ καλό,73.43,https://www.vinted.gr/items/9175566797-lot-procesoare-intel-testate-8x-i5-3470-i5-3570-i3-4130-i7-860-functionale
2026-06-16 01:06:26,Pentium 3 PGA370 + cooler,Πολύ καλό,19.32,https://www.vinted.gr/items/9175524339-pentium-3-pga370-cooler
2026-06-16 01:06:26,Pentium 3 slot A 650Mhz,Πολύ καλό,25.12,https://www.vinted.gr/items/9175479905-pentium-3-slot-a-650mhz
2026-06-16 01:06:26,AMD FX-9590 AM3+ processor,Πολύ καλό,89.95,https://www.vinted.gr/items/9173395147-amd-fx-9590-am3-processor
2026-06-16 01:06:26,AMD Ryzen 5 7600x,Πολύ καλό,135.27,https://www.vinted.gr/items/9172348966-amd-ryzen-5-7600x
2026-06-16 01:06:26,Ryzen 7 processzor hűtő,Πολύ καλό,11.52,https://www.vinted.gr/items/9172051724-ryzen-7-processzor-huto
2026-06-16 01:06:26,Amd am4 hűtő,Πολύ καλό,8.64,https://www.vinted.gr/items/9172013739-amd-am4-huto
2026-06-16 01:06:26,Procesor intel i3 gen 8,Καλό,9.66,https://www.vinted.gr/items/9171873583-procesor-intel-i3-gen-8
2026-06-16 01:06:26,Procesor Intel I5,Καλό,38.65,https://www.vinted.gr/items/9171451412-procesor-intel-i5
2026-06-16 01:06:26,Intel Core 2 Quad Q9300 (2500MHz),Ικανοποιητικό,9.79,https://www.vinted.gr/items/9171160935-intel-core-2-quad-q9300-2500mhz
2026-06-16 01:06:26,AMD Ryzen 5 2600 + wraith stealth hűtő,Πολύ καλό,43.2,https://www.vinted.gr/items/9170892551-amd-ryzen-5-2600-wraith-stealth-huto
2026-06-16 01:06:26,AMD Ryzen 5 8500G w 740M Integrated Graphics (Wraith Stealth fan included),Πολύ καλό,112.08,https://www.vinted.gr/items/9164852737-amd-ryzen-5-8500g-w-740m-integrated-graphics-wraith-stealth-fan-included
2026-06-16 01:06:26,AMD Ryzen 7 9700x CPU,Νέο με ετικέτες,270.0,https://www.vinted.gr/items/9169064689-amd-ryzen-7-9700x-cpu
2026-06-16 01:06:26,Procesor Intel Celeron G4930,Νέο με ετικέτες,23.0,https://www.vinted.gr/items/9168531655-procesor-intel-celeron-g4930
2026-06-16 01:06:26,AMD Ryzen 5 9600x,Πολύ καλό,144.93,https://www.vinted.gr/items/9167643895-amd-ryzen-5-9600x
2026-06-16 01:06:26,Intel Core i7,Πολύ καλό,270.54,https://www.vinted.gr/items/9167189541-intel-core-i7
2026-06-16 01:06:26,Procesor amd fx 6300,Καλό,19.32,https://www.vinted.gr/items/9166964812-procesor-amd-fx-6300
2026-06-16 01:06:26,Procesor Intel Core i7-920,Πολύ καλό,11.59,https://www.vinted.gr/items/9164840786-procesor-intel-core-i7-920
2026-06-16 01:06:26,Intel Core i3-3240,Πολύ καλό,11.59,https://www.vinted.gr/items/9166696005-intel-core-i3-3240
2026-06-16 01:06:26,Kit Placă de bază Gigabyte GA-X58A-UD3R + i7-920,Πολύ καλό,40.58,https://www.vinted.gr/items/9164973876-kit-placa-de-baza-gigabyte-ga-x58a-ud3r-i7-920
2026-06-16 01:06:26,AMD Ryzen 5 1600,Νέο με ετικέτες,30.0,https://www.vinted.gr/items/9163376570-amd-ryzen-5-1600
2026-06-16 01:06:26,AMD Ryzen 5 2400G + AMD stock cooler,Νέο χωρίς ετικέτες,42.91,https://www.vinted.gr/items/9164804408-amd-ryzen-5-2400g-amd-stock-cooler
2026-06-16 01:06:26,Intel core i7 14700k processzor,Καλό,345.61,https://www.vinted.gr/items/9164679874-intel-core-i7-14700k-processzor
2026-06-16 01:06:26,Kit pc i5 7500 b250m d3h,Καλό,57.97,https://www.vinted.gr/items/9161918477-kit-pc-i5-7500-b250m-d3h
2026-06-16 01:06:26,AMD Sempron 2009,Καλό,8.7,https://www.vinted.gr/items/9163113303-amd-sempron-2009
2026-06-16 01:06:26,ryzen 5 1600,Καλό,17.39,https://www.vinted.gr/items/9162817702-ryzen-5-1600
2026-06-16 01:06:26,I3-8350K,Πολύ καλό,20.16,https://www.vinted.gr/items/9162686360-i3-8350k
2026-06-16 01:06:26,Ryzen 3 2200G,Πολύ καλό,20.16,https://www.vinted.gr/items/9162382114-ryzen-3-2200g
2026-06-16 01:06:26,AMD Ryzen 7 gyári hűtő,Νέο χωρίς ετικέτες,14.4,https://www.vinted.gr/items/9161283380-amd-ryzen-7-gyari-huto
2026-06-16 01:06:26,Ryzen 5 5500,Πολύ καλό,65.0,https://www.vinted.gr/items/9155358720-ryzen-5-5500
2026-06-16 01:06:26,Ryzen 5 2400G μαζι με το cooler του δεν ειναι το κουτι του,Πολύ καλό,35.0,https://www.vinted.gr/items/9155443700-ryzen-5-2400g-mazi-me-to-cooler-tou-den-einai-to-kouti-tou
2026-06-16 01:06:26,Ryzen 5 7600 full box,Πολύ καλό,144.93,https://www.vinted.gr/items/9161422157-ryzen-5-7600-full-box
2026-06-16 01:06:26,AMD Socket A (462) Processzor Csomag (3 db) Tesztelt!,Πολύ καλό,28.8,https://www.vinted.gr/items/9159817707-amd-socket-a-462-processzor-csomag-3-db-tesztelt
2026-06-16 01:06:26,"Athlon XP 1800+ (AXDA1800DLT3C) Tesztelt, Unlocked!",Πολύ καλό,8.61,https://www.vinted.gr/items/9159540806-athlon-xp-1800-axda1800dlt3c-tesztelt-unlocked
2026-06-16 01:06:26,intel i5 4670k,Καλό,11.59,https://www.vinted.gr/items/9159139626-intel-i5-4670k
2026-06-16 01:06:26,Athlon XP 2500+ Barton / AQXFA / tesztelt,Πολύ καλό,20.13,https://www.vinted.gr/items/9159459146-athlon-xp-2500-barton-aqxfa-tesztelt
2026-06-16 01:06:26,Cpu lot,Πολύ καλό,12.96,https://www.vinted.gr/items/9159326863-cpu-lot
2026-06-16 01:06:26,Procesor i5-8600k,Πολύ καλό,48.31,https://www.vinted.gr/items/9158992958-procesor-i5-8600k
2026-06-16 01:06:26,Procesor i3-10100f,Νέο χωρίς ετικέτες,25.12,https://www.vinted.gr/items/9158840103-procesor-i3-10100f
2026-06-16 01:06:26,2 x Procesoare vintage,Πολύ καλό,38.65,https://www.vinted.gr/items/9158676230-2-x-procesoare-vintage
2026-06-16 01:06:26,Vând procesoare Intel Xeon E5 / X5660 – server & workstation,Πολύ καλό,9.66,https://www.vinted.gr/items/9158220981-vand-procesoare-intel-xeon-e5-x5660-server-workstation
2026-06-16 01:06:26,Ryzen 5 1600 with cooler,Πολύ καλό,25.12,https://www.vinted.gr/items/9158170130-ryzen-5-1600-with-cooler
2026-06-16 01:06:26,Vand procesoare I3,Πολύ καλό,19.32,https://www.vinted.gr/items/9158102937-vand-procesoare-i3
2026-06-16 01:06:26,Proceaor pc E8400 intel core 2 duo,Πολύ καλό,8.7,https://www.vinted.gr/items/9157510693-proceaor-pc-e8400-intel-core-2-duo
2026-06-16 01:06:26,Intel i7 2600,Πολύ καλό,12.56,https://www.vinted.gr/items/9140562405-intel-i7-2600
2026-06-16 01:06:26,Procesor intel Core 2 Duo E8400,Πολύ καλό,8.7,https://www.vinted.gr/items/9157498358-procesor-intel-core-2-duo-e8400
2026-06-16 01:06:26,Procesor i3 550 socket LGA1156,Πολύ καλό,10.63,https://www.vinted.gr/items/9157485619-procesor-i3-550-socket-lga1156
2026-06-16 01:06:26,Intel Xeon E5420 procesor,Πολύ καλό,10.63,https://www.vinted.gr/items/9157471126-intel-xeon-e5420-procesor
2026-06-16 01:06:26,Procesor intel Core 2 Duo E8300,Πολύ καλό,10.63,https://www.vinted.gr/items/9157449337-procesor-intel-core-2-duo-e8300
2026-06-16 01:06:26,Ryzen 7 5700g,Νέο με ετικέτες,160.0,https://www.vinted.gr/items/9156003649-ryzen-7-5700g
2026-06-16 01:06:26,Procesor Intel Core i3-530,Πολύ καλό,10.63,https://www.vinted.gr/items/9157421069-procesor-intel-core-i3-530
2026-06-16 01:06:26,CPU επεξεργαστή,Νέο χωρίς ετικέτες,10.0,https://www.vinted.gr/items/9157288138-cpu-epeksergasti
2026-06-16 01:06:26,Intel Xeon X5670,Πολύ καλό,11.59,https://www.vinted.gr/items/9155994787-intel-xeon-x5670
2026-06-16 01:06:26,Intel i5-2500,Πολύ καλό,14.49,https://www.vinted.gr/items/9155973952-intel-i5-2500
2026-06-16 01:06:26,Procesor I5 7500,Καλό,19.32,https://www.vinted.gr/items/9153428796-procesor-i5-7500
2026-06-16 01:06:26,Ryzen 3 3200g μέχρι με ψύχρα amd,Καλό,35.0,https://www.vinted.gr/items/9155521984-ryzen-3-3200g-mexri-me-psuxra-amd
2026-06-16 01:06:26,Ryzen 5 2600x,Πολύ καλό,64.8,https://www.vinted.gr/items/9155699768-ryzen-5-2600x
2026-06-16 01:06:26,Ryzen 5 3600X,Πολύ καλό,71.97,https://www.vinted.gr/items/9152903320-ryzen-5-3600x
2026-06-16 01:06:26,"Intel Core i5-6500 3,2Ghz processzor",Πολύ καλό,17.28,https://www.vinted.gr/items/9155493311-intel-core-i5-6500-32ghz-processzor
2026-06-16 01:06:26,Ryzen 5 1600,Καλό,30.0,https://www.vinted.gr/items/9155434249-ryzen-5-1600
2026-06-16 01:06:26,AMD Ryzen 3 3200G,Πολύ καλό,23.0,https://www.vinted.gr/items/9151873942-amd-ryzen-3-3200g
2026-06-16 01:06:26,Procesor Intel Pentium G4560 fara cooler,Πολύ καλό,11.59,https://www.vinted.gr/items/9155111341-procesor-intel-pentium-g4560-fara-cooler
2026-06-16 01:06:26,Amd Ryzen 3 1200 processzor,Πολύ καλό,17.28,https://www.vinted.gr/items/9154117893-amd-ryzen-3-1200-processzor
2026-06-16 01:06:26,"Intel i9 14900k CPU , bevizsgált , Akció",Πολύ καλό,403.19,https://www.vinted.gr/items/9153188982-intel-i9-14900k-cpu-bevizsgalt-akcio
2026-06-16 01:06:26,Procesor Intel I3-10100F 3.6ghz,Πολύ καλό,28.99,https://www.vinted.gr/items/9147393759-procesor-intel-i3-10100f-36ghz
2026-06-16 01:06:26,"Procesor Intel Comet Lake, Core i5 10400F 2.9GHz Box",Πολύ καλό,57.97,https://www.vinted.gr/items/9151329055-procesor-intel-comet-lake-core-i5-10400f-29ghz-box
2026-06-16 01:06:26,Procesor pc intel Core 2 Duo E8400,Πολύ καλό,10.63,https://www.vinted.gr/items/9149950411-procesor-pc-intel-core-2-duo-e8400
2026-06-16 01:06:26,Intel Core i7-6700 processor – Significant performance boost for 6th/7th gen PCs!,Πολύ καλό,37.15,https://www.vinted.gr/items/9149099390-intel-core-i7-6700-processor-significant-performance-boost-for-6th7th-gen-pcs
2026-06-16 01:06:26,Procesor pc Intel Core 2 Duo E8200,Πολύ καλό,8.7,https://www.vinted.gr/items/9149925543-procesor-pc-intel-core-2-duo-e8200
2026-06-16 01:06:26,AMD Ryzen 5 1600,Πολύ καλό,30.0,https://www.vinted.gr/items/9147591176-amd-ryzen-5-1600
2026-06-16 01:06:26,AMD athlon 3000g+cpu hütö,Πολύ καλό,17.28,https://www.vinted.gr/items/9148965901-amd-athlon-3000gcpu-huto
2026-06-16 01:06:26,AMD Ryzen 9 7900 Box 65W TDP,Πολύ καλό,279.95,https://www.vinted.gr/items/9148141198-amd-ryzen-9-7900-box-65w-tdp
2026-06-16 01:06:26,Vând procesor nou model AMD A6-9500E și coller,Νέο χωρίς ετικέτες,8.7,https://www.vinted.gr/items/9147012955-vand-procesor-nou-model-amd-a6-9500e-si-coller
2026-06-16 01:06:26,Procesoare,Καλό,13.53,https://www.vinted.gr/items/9147793723-procesoare
2026-06-16 01:06:26,Intel core i5-3230M,Νέο χωρίς ετικέτες,22.0,https://www.vinted.gr/items/9130934355-intel-core-i5-3230m
2026-06-16 01:06:26,AMD FX-6300,Καλό,11.52,https://www.vinted.gr/items/9145701179-amd-fx-6300
2026-06-16 01:06:26,Ryzen 5-1600,Πολύ καλό,23.19,https://www.vinted.gr/items/9143750392-ryzen-5-1600
2026-06-16 01:06:26,Intel i7-3770 cpu (processzor),Καλό,40.32,https://www.vinted.gr/items/9137698404-intel-i7-3770-cpu-processzor
2026-06-16 01:06:26,Ryzen 3 3200g,Πολύ καλό,21.0,https://www.vinted.gr/items/9142777063-ryzen-3-3200g
2026-06-16 01:06:26,Procesor AMD FX6300,Πολύ καλό,15.46,https://www.vinted.gr/items/9145047542-procesor-amd-fx6300
2026-06-16 01:06:26,Procesor Ryzen 5 2600X,Πολύ καλό,38.65,https://www.vinted.gr/items/9145028962-procesor-ryzen-5-2600x
2026-06-16 01:06:26,AMD Ryzen 3 3200g,Πολύ καλό,22.99,https://www.vinted.gr/items/9120541362-amd-ryzen-3-3200g
2026-06-16 01:06:26,Amd ryzen 5 5500 new,Νέο με ετικέτες,65.0,https://www.vinted.gr/items/9076034962-amd-ryzen-5-5500-new
2026-06-16 01:06:26,Processor I5 8500,Καλό,25.12,https://www.vinted.gr/items/9143751363-processor-i5-8500
2026-06-16 01:06:26,"Procesor Intel Core i7-2600S – Eficient, Stabil, Perfect pentru Upgrade Office/Media",Νέο χωρίς ετικέτες,13.53,https://www.vinted.gr/items/9130340449-procesor-intel-core-i7-2600s-eficient-stabil-perfect-pentru-upgrade-officemedia
2026-06-16 01:06:26,"Retró PCI USB 2.0 hub, Hangkártya, processzor csomag",Καλό,8.64,https://www.vinted.gr/items/9141227557-retro-pci-usb-20-hub-hangkartya-processzor-csomag
2026-06-16 01:06:26,Intel Core I3-4160 nou,Νέο με ετικέτες,19.32,https://www.vinted.gr/items/9142567185-intel-core-i3-4160-nou
2026-06-16 01:06:26,Goldshell CKB box miner elado,Πολύ καλό,57.6,https://www.vinted.gr/items/9141602096-goldshell-ckb-box-miner-elado
2026-06-16 01:06:26,SL2S6 (Intel Pentium II 350 MHz) Processzor,Πολύ καλό,28.8,https://www.vinted.gr/items/9141234945-sl2s6-intel-pentium-ii-350-mhz-processzor
2026-06-16 01:06:26,Amd FX 6100 + Stock cooler,Πολύ καλό,8.61,https://www.vinted.gr/items/9140246673-amd-fx-6100-stock-cooler
2026-06-16 01:06:26,Ryzen 5-1600,Πολύ καλό,23.19,https://www.vinted.gr/items/9139533368-ryzen-5-1600
2026-06-16 01:06:26,i7-920 1st gen 1366,Πολύ καλό,10.0,https://www.vinted.gr/items/9134255682-i7-920-1st-gen-1366
2026-06-16 01:06:26,AMD Ryzen 5 2600X,Πολύ καλό,35.75,https://www.vinted.gr/items/9137708813-amd-ryzen-5-2600x
2026-06-16 01:06:26,Intel i7-4770S cpu (processzor),Καλό,37.44,https://www.vinted.gr/items/9138593576-intel-i7-4770s-cpu-processzor
2026-06-16 01:06:26,Eladó 28 db Intel és AMD processzor – egyben!,Καλό,285.13,https://www.vinted.gr/items/9139282069-elado-28-db-intel-es-amd-processzor-egyben
2026-06-16 01:06:26,Intel i5-3550 3.30 GHz,Πολύ καλό,9.66,https://www.vinted.gr/items/9137953843-intel-i5-3550-330-ghz
2026-06-16 01:06:26,AMD k6-2 350 mhz,Καλό,15.46,https://www.vinted.gr/items/9130827621-amd-k6-2-350-mhz
2026-06-16 01:06:26,Ryzen 3 Pro 2100GE Processor,Πολύ καλό,26.09,https://www.vinted.gr/items/9137386240-ryzen-3-pro-2100ge-processor
2026-06-16 01:06:26,Intel i7-2600 cpu (processzor),Καλό,23.04,https://www.vinted.gr/items/9137369865-intel-i7-2600-cpu-processzor
2026-06-16 01:06:26,Procesor Ryzen5 1600x cooler FROZN,Πολύ καλό,28.99,https://www.vinted.gr/items/9136772241-procesor-ryzen5-1600x-cooler-frozn
2026-06-16 01:06:26,Profesor calculator I7 6700,Καλό,50.24,https://www.vinted.gr/items/9134688312-profesor-calculator-i7-6700
2026-06-16 01:06:26,Intel Core i5-6400,Πολύ καλό,11.59,https://www.vinted.gr/items/9133288205-intel-core-i5-6400
2026-06-16 01:06:26,I5-4590,Πολύ καλό,13.53,https://www.vinted.gr/items/9134667114-i5-4590
2026-06-16 01:06:26,Intel core i3 8100 3.60 Ghz + processzor hűtő,Πολύ καλό,10.08,https://www.vinted.gr/items/9135764858-intel-core-i3-8100-360-ghz-processzor-huto
2026-06-16 01:06:26,vand  procesor,Νέο χωρίς ετικέτες,19.32,https://www.vinted.gr/items/9128941236-vand-procesor
2026-06-16 01:06:26,Intel Core I5-10600KF,Πολύ καλό,86.4,https://www.vinted.gr/items/9128128761-intel-core-i5-10600kf
2026-06-16 01:06:26,Intel i5 6500T 10db processzor,Πολύ καλό,72.0,https://www.vinted.gr/items/9130214281-intel-i5-6500t-10db-processzor
2026-06-16 01:06:26,Επεξεργαστής(cpu) AMD Fx-6300 3.5GHz AM3+,Νέο χωρίς ετικέτες,20.0,https://www.vinted.gr/items/9056327868-epeksergastiscpu-amd-fx-6300-35ghz-am3
2026-06-16 01:06:26,Hőpaszta,Νέο με ετικέτες,11.52,https://www.vinted.gr/items/9127443050-hopaszta
2026-06-16 01:06:26,Procesor socket 1155 Intel I7 2600k,Πολύ καλό,15.46,https://www.vinted.gr/items/9124212219-procesor-socket-1155-intel-i7-2600k
2026-06-16 01:06:26,επεξεργαστής intel celeron,Ικανοποιητικό,15.0,https://www.vinted.gr/items/9130010116-epeksergastis-intel-celeron
2026-06-16 01:06:26,AMD Ryzen 2700x,Καλό,48.31,https://www.vinted.gr/items/9126952993-amd-ryzen-2700x
2026-06-16 01:06:26,"Ryzen 5 5500 3,6. 4,2 max Boost 6 Core με ψήκτρα",Νέο με ετικέτες,80.0,https://www.vinted.gr/items/9129454406-ryzen-5-5500-36-42-max-boost-6-core-me-psiktra
2026-06-16 01:06:26,i7 4820k,Καλό,19.32,https://www.vinted.gr/items/9128047265-i7-4820k
2026-06-16 01:06:26,Procesor retro Intel Celeron 400 MHz / 128K / 66 / Socket 370,Καλό,8.12,https://www.vinted.gr/items/9128493794-procesor-retro-intel-celeron-400-mhz-128k-66-socket-370
2026-06-16 01:06:26,AMD Ryzen 3 1200,Πολύ καλό,53.37,https://www.vinted.gr/items/9129270776-amd-ryzen-3-1200
2026-06-16 01:06:26,Ryzen 5 4500,Πολύ καλό,51.84,https://www.vinted.gr/items/9123848436-ryzen-5-4500
2026-06-16 01:06:26,vand procesor,Νέο χωρίς ετικέτες,77.3,https://www.vinted.gr/items/9128950793-vand-procesor
2026-06-16 01:06:26,vand procesor,Νέο χωρίς ετικέτες,77.3,https://www.vinted.gr/items/9128932775-vand-procesor
2026-06-16 01:06:26,Procesor Intel Core i7-2600K 3.40GHz (Up to 3.80GHz) / 8MB / Socket LGA1155,Καλό,25.12,https://www.vinted.gr/items/9128525483-procesor-intel-core-i7-2600k-340ghz-up-to-380ghz-8mb-socket-lga1155
2026-06-16 01:06:26,Intel Core i7-6700K,Πολύ καλό,48.31,https://www.vinted.gr/items/9124488962-intel-core-i7-6700k
2026-06-16 01:06:26,Amd ryzen 5 2600,Πολύ καλό,28.8,https://www.vinted.gr/items/9126278961-amd-ryzen-5-2600
2026-06-16 01:06:26,Intel i7-13700KF 5.4GHz,Νέο χωρίς ετικέτες,251.21,https://www.vinted.gr/items/9126135717-intel-i7-13700kf-54ghz
2026-06-16 01:06:26,CPU- Procesor Intel Core i9 14900k 24 core la 6Ghz,Πολύ καλό,328.51,https://www.vinted.gr/items/9127116652-cpu-procesor-intel-core-i9-14900k-24-core-la-6ghz
2026-06-16 01:06:26,Procesor i7 8700 3.2 ghz,Πολύ καλό,57.97,https://www.vinted.gr/items/9100012240-procesor-i7-8700-32-ghz
2026-06-16 01:06:26,Amd fx8310 octa core,Πολύ καλό,11.59,https://www.vinted.gr/items/9109621245-amd-fx8310-octa-core
2026-06-16 01:06:26,Intel core i5 10400f 10th gen processor,Πολύ καλό,61.84,https://www.vinted.gr/items/9121330573-intel-core-i5-10400f-10th-gen-processor
2026-06-16 01:06:26,Intel core 2 quad q9400,Καλό,15.0,https://www.vinted.gr/items/9114399588-intel-core-2-quad-q9400
2026-06-16 01:06:26,Επεξεργάστης αγνώριστος λογικά amd,Ικανοποιητικό,15.0,https://www.vinted.gr/items/9125023230-epeksergastis-agnoristos-logika-amd
2026-06-16 01:06:26,Amd Ryzen 5 2600,Πολύ καλό,28.8,https://www.vinted.gr/items/9124396144-amd-ryzen-5-2600
2026-06-16 01:06:26,intel pentium G4400 lga1151,Νέο χωρίς ετικέτες,9.66,https://www.vinted.gr/items/9121067606-intel-pentium-g4400-lga1151
2026-06-16 01:06:26,Amd athlon 3000g socket am4 processor with integrated vega 3 graphics,Πολύ καλό,10.63,https://www.vinted.gr/items/9121411747-amd-athlon-3000g-socket-am4-processor-with-integrated-vega-3-graphics
2026-06-16 01:06:26,"Procesor Intel Core i5 8500 6 core, 4.1GHz",Πολύ καλό,25.12,https://www.vinted.gr/items/9112417263-procesor-intel-core-i5-8500-6-core-41ghz
2026-06-16 01:06:26,AMD Ryzen 1600x,Ικανοποιητικό,16.43,https://www.vinted.gr/items/9121818919-amd-ryzen-1600x
2026-06-16 01:06:26,Intel i386,Νέο χωρίς ετικέτες,10.63,https://www.vinted.gr/items/9122684765-intel-i386
2026-06-16 01:06:26,Intel Core 2 Quad Q8300,Πολύ καλό,10.08,https://www.vinted.gr/items/9120473029-intel-core-2-quad-q8300
2026-06-16 01:06:26,F&U φορητό DVD player,Πολύ καλό,60.0,https://www.vinted.gr/items/8856306313-fu-phorito-dvd-player
2026-06-16 01:06:26,AMD FX-8350 Black Edition AM3+,Πολύ καλό,50.0,https://www.vinted.gr/items/9118894923-amd-fx-8350-black-edition-am3
2026-06-16 01:06:26,arcane s2 cd,Πολύ καλό,12.56,https://www.vinted.gr/items/9034653237-arcane-s2-cd
2026-06-16 01:06:26,Új bontatlan Celeron D Processzor socket 775 2.8 GHZ,Νέο με ετικέτες,20.16,https://www.vinted.gr/items/9121376036-uj-bontatlan-celeron-d-processzor-socket-775-28-ghz
2026-06-16 01:06:26,Eladó Intel Core i3-10105 processzor,Πολύ καλό,33.26,https://www.vinted.gr/items/9118460457-elado-intel-core-i3-10105-processzor
2026-06-16 01:06:26,Intel Core 2 Quad Q8400,Πολύ καλό,11.52,https://www.vinted.gr/items/9120490915-intel-core-2-quad-q8400
2026-06-16 01:06:26,Procesor I5-10505,Πολύ καλό,63.77,https://www.vinted.gr/items/9116666696-procesor-i5-10505
2026-06-16 01:06:26,2 buc x Intel i5-4590,Πολύ καλό,26.09,https://www.vinted.gr/items/9120818973-2-buc-x-intel-i5-4590
2026-06-16 01:06:26,Vand SanDisk,Πολύ καλό,63.77,https://www.vinted.gr/items/9121024546-vand-sandisk
